2023-05-04 11:31:31.583 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:31:33.886 | WARNING  | write:write_to_COCO_json:185 - 607.pdf
2023-05-04 11:31:33.886 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:31:36.196 | WARNING  | write:write_to_COCO_json:185 - 608.pdf
2023-05-04 11:31:36.197 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:31:36.239 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:31:38.535 | WARNING  | write:write_to_COCO_json:185 - 609.pdf
2023-05-04 11:31:38.535 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:31:40.470 | WARNING  | write:write_to_COCO_json:185 - 610.pdf
2023-05-04 11:31:40.471 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:31:40.522 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:31:42.796 | WARNING  | write:write_to_COCO_json:185 - 611.pdf
2023-05-04 11:31:42.796 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:31:42.851 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:31:45.310 | WARNING  | write:write_to_COCO_json:185 - 612.pdf
2023-05-04 11:31:45.310 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:31:47.945 | WARNING  | write:write_to_COCO_json:185 - 613.pdf
2023-05-04 11:31:47.946 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:31:47.996 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:31:50.311 | WARNING  | write:write_to_COCO_json:185 - 614.pdf
2023-05-04 11:31:50.311 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:31:52.465 | WARNING  | write:write_to_COCO_json:185 - 615.pdf
2023-05-04 11:31:52.465 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:31:54.443 | WARNING  | write:write_to_COCO_json:185 - 616.pdf
2023-05-04 11:31:54.444 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:31:54.498 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:31:56.752 | WARNING  | write:write_to_COCO_json:185 - 617.pdf
2023-05-04 11:31:56.753 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:31:56.794 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:31:59.036 | WARNING  | write:write_to_COCO_json:185 - 618.pdf
2023-05-04 11:31:59.036 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:01.048 | WARNING  | write:write_to_COCO_json:185 - 619.pdf
2023-05-04 11:32:01.049 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:03.239 | WARNING  | write:write_to_COCO_json:185 - 620.pdf
2023-05-04 11:32:03.240 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:05.094 | WARNING  | write:write_to_COCO_json:185 - 621.pdf
2023-05-04 11:32:05.095 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:06.980 | WARNING  | write:write_to_COCO_json:185 - 622.pdf
2023-05-04 11:32:06.980 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:08.940 | WARNING  | write:write_to_COCO_json:185 - 623.pdf
2023-05-04 11:32:08.941 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:09.003 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:32:12.216 | WARNING  | write:write_to_COCO_json:185 - 624.pdf
2023-05-04 11:32:12.217 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:12.265 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:32:14.548 | WARNING  | write:write_to_COCO_json:185 - 625.pdf
2023-05-04 11:32:14.549 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:14.596 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:32:16.863 | WARNING  | write:write_to_COCO_json:185 - 626.pdf
2023-05-04 11:32:16.864 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:16.914 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:32:19.179 | WARNING  | write:write_to_COCO_json:185 - 627.pdf
2023-05-04 11:32:19.180 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:21.254 | WARNING  | write:write_to_COCO_json:185 - 628.pdf
2023-05-04 11:32:21.254 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:21.297 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:32:23.474 | WARNING  | write:write_to_COCO_json:185 - 629.pdf
2023-05-04 11:32:23.474 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:25.446 | WARNING  | write:write_to_COCO_json:185 - 630.pdf
2023-05-04 11:32:25.447 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:25.495 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:32:27.708 | WARNING  | write:write_to_COCO_json:185 - 631.pdf
2023-05-04 11:32:27.709 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:27.771 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:32:30.027 | WARNING  | write:write_to_COCO_json:185 - 632.pdf
2023-05-04 11:32:30.027 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:30.098 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:32:32.210 | WARNING  | write:write_to_COCO_json:185 - 633.pdf
2023-05-04 11:32:32.211 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:32.266 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:32:34.576 | WARNING  | write:write_to_COCO_json:185 - 634.pdf
2023-05-04 11:32:34.577 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:34.627 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:32:37.091 | WARNING  | write:write_to_COCO_json:185 - 635.pdf
2023-05-04 11:32:37.092 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:37.140 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:32:39.357 | WARNING  | write:write_to_COCO_json:185 - 636.pdf
2023-05-04 11:32:39.358 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:41.337 | WARNING  | write:write_to_COCO_json:185 - 637.pdf
2023-05-04 11:32:41.338 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:41.381 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:32:43.652 | WARNING  | write:write_to_COCO_json:185 - 638.pdf
2023-05-04 11:32:43.653 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:43.713 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:32:45.990 | WARNING  | write:write_to_COCO_json:185 - 639.pdf
2023-05-04 11:32:45.991 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:47.991 | WARNING  | write:write_to_COCO_json:185 - 640.pdf
2023-05-04 11:32:47.992 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:49.884 | WARNING  | write:write_to_COCO_json:185 - 641.pdf
2023-05-04 11:32:49.885 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:49.943 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:32:52.025 | WARNING  | write:write_to_COCO_json:185 - 642.pdf
2023-05-04 11:32:52.025 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:52.082 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:32:54.410 | WARNING  | write:write_to_COCO_json:185 - 643.pdf
2023-05-04 11:32:54.411 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:54.454 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:32:56.790 | WARNING  | write:write_to_COCO_json:185 - 644.pdf
2023-05-04 11:32:56.790 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:58.770 | WARNING  | write:write_to_COCO_json:185 - 645.pdf
2023-05-04 11:32:58.771 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:32:58.831 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:33:01.325 | WARNING  | write:write_to_COCO_json:185 - 646.pdf
2023-05-04 11:33:01.325 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:01.393 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:33:04.129 | WARNING  | write:write_to_COCO_json:185 - 647.pdf
2023-05-04 11:33:04.130 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:06.112 | WARNING  | write:write_to_COCO_json:185 - 648.pdf
2023-05-04 11:33:06.113 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:06.168 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:33:06.224 | WARNING  | write:write_to_COCO_json:189 - 2page
2023-05-04 11:33:09.067 | WARNING  | write:write_to_COCO_json:185 - 649.pdf
2023-05-04 11:33:09.068 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:09.131 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:33:09.200 | WARNING  | write:write_to_COCO_json:189 - 2page
2023-05-04 11:33:12.036 | WARNING  | write:write_to_COCO_json:185 - 650.pdf
2023-05-04 11:33:12.036 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:12.090 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:33:14.337 | WARNING  | write:write_to_COCO_json:185 - 651.pdf
2023-05-04 11:33:14.338 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:14.390 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:33:16.717 | WARNING  | write:write_to_COCO_json:185 - 652.pdf
2023-05-04 11:33:16.718 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:16.786 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:33:19.278 | WARNING  | write:write_to_COCO_json:185 - 653.pdf
2023-05-04 11:33:19.279 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:19.332 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:33:21.749 | WARNING  | write:write_to_COCO_json:185 - 654.pdf
2023-05-04 11:33:21.750 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:21.799 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:33:24.153 | WARNING  | write:write_to_COCO_json:185 - 655.pdf
2023-05-04 11:33:24.153 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:26.132 | WARNING  | write:write_to_COCO_json:185 - 656.pdf
2023-05-04 11:33:26.133 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:26.195 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:33:28.531 | WARNING  | write:write_to_COCO_json:185 - 657.pdf
2023-05-04 11:33:28.532 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:28.582 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:33:30.834 | WARNING  | write:write_to_COCO_json:185 - 658.pdf
2023-05-04 11:33:30.835 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:32.865 | WARNING  | write:write_to_COCO_json:185 - 659.pdf
2023-05-04 11:33:32.866 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:34.792 | WARNING  | write:write_to_COCO_json:185 - 660.pdf
2023-05-04 11:33:34.792 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:37.001 | WARNING  | write:write_to_COCO_json:185 - 661.pdf
2023-05-04 11:33:37.002 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:39.111 | WARNING  | write:write_to_COCO_json:185 - 662.pdf
2023-05-04 11:33:39.112 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:39.148 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:33:41.278 | WARNING  | write:write_to_COCO_json:185 - 663.pdf
2023-05-04 11:33:41.279 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:41.340 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:33:43.740 | WARNING  | write:write_to_COCO_json:185 - 664.pdf
2023-05-04 11:33:43.740 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:45.659 | WARNING  | write:write_to_COCO_json:185 - 665.pdf
2023-05-04 11:33:45.659 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:45.723 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:33:48.195 | WARNING  | write:write_to_COCO_json:185 - 666.pdf
2023-05-04 11:33:48.195 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:48.241 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:33:50.472 | WARNING  | write:write_to_COCO_json:185 - 667.pdf
2023-05-04 11:33:50.473 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:50.518 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:33:52.791 | WARNING  | write:write_to_COCO_json:185 - 668.pdf
2023-05-04 11:33:52.792 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:52.843 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:33:55.097 | WARNING  | write:write_to_COCO_json:185 - 669.pdf
2023-05-04 11:33:55.098 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:55.145 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:33:57.769 | WARNING  | write:write_to_COCO_json:185 - 670.pdf
2023-05-04 11:33:57.770 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:33:57.831 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:33:59.921 | WARNING  | write:write_to_COCO_json:185 - 671.pdf
2023-05-04 11:33:59.922 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:01.841 | WARNING  | write:write_to_COCO_json:185 - 672.pdf
2023-05-04 11:34:01.842 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:03.816 | WARNING  | write:write_to_COCO_json:185 - 673.pdf
2023-05-04 11:34:03.816 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:03.858 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:34:06.047 | WARNING  | write:write_to_COCO_json:185 - 674.pdf
2023-05-04 11:34:06.048 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:06.103 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:34:08.336 | WARNING  | write:write_to_COCO_json:185 - 675.pdf
2023-05-04 11:34:08.336 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:10.343 | WARNING  | write:write_to_COCO_json:185 - 676.pdf
2023-05-04 11:34:10.345 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:10.387 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:34:12.774 | WARNING  | write:write_to_COCO_json:185 - 677.pdf
2023-05-04 11:34:12.774 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:14.781 | WARNING  | write:write_to_COCO_json:185 - 678.pdf
2023-05-04 11:34:14.781 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:16.760 | WARNING  | write:write_to_COCO_json:185 - 679.pdf
2023-05-04 11:34:16.761 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:18.877 | WARNING  | write:write_to_COCO_json:185 - 680.pdf
2023-05-04 11:34:18.877 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:20.813 | WARNING  | write:write_to_COCO_json:185 - 681.pdf
2023-05-04 11:34:20.813 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:24.294 | WARNING  | write:write_to_COCO_json:185 - 682.pdf
2023-05-04 11:34:24.295 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:26.150 | WARNING  | write:write_to_COCO_json:185 - 683.pdf
2023-05-04 11:34:26.151 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:28.258 | WARNING  | write:write_to_COCO_json:185 - 684.pdf
2023-05-04 11:34:28.259 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:28.362 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:34:30.654 | WARNING  | write:write_to_COCO_json:185 - 685.pdf
2023-05-04 11:34:30.655 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:30.700 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:34:32.778 | WARNING  | write:write_to_COCO_json:185 - 686.pdf
2023-05-04 11:34:32.779 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:34.738 | WARNING  | write:write_to_COCO_json:185 - 687.pdf
2023-05-04 11:34:34.738 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:36.602 | WARNING  | write:write_to_COCO_json:185 - 688.pdf
2023-05-04 11:34:36.603 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:36.716 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:34:38.912 | WARNING  | write:write_to_COCO_json:185 - 689.pdf
2023-05-04 11:34:38.913 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:40.896 | WARNING  | write:write_to_COCO_json:185 - 690.pdf
2023-05-04 11:34:40.897 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:40.955 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:34:43.197 | WARNING  | write:write_to_COCO_json:185 - 691.pdf
2023-05-04 11:34:43.198 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:43.254 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:34:45.711 | WARNING  | write:write_to_COCO_json:185 - 692.pdf
2023-05-04 11:34:45.711 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:45.754 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:34:48.661 | WARNING  | write:write_to_COCO_json:185 - 693.pdf
2023-05-04 11:34:48.662 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:48.706 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:34:51.083 | WARNING  | write:write_to_COCO_json:185 - 694.pdf
2023-05-04 11:34:51.084 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:51.148 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:34:53.221 | WARNING  | write:write_to_COCO_json:185 - 695.pdf
2023-05-04 11:34:53.222 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:53.278 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:34:55.565 | WARNING  | write:write_to_COCO_json:185 - 696.pdf
2023-05-04 11:34:55.565 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:55.624 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:34:57.702 | WARNING  | write:write_to_COCO_json:185 - 697.pdf
2023-05-04 11:34:57.702 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:34:57.757 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:35:00.118 | WARNING  | write:write_to_COCO_json:185 - 698.pdf
2023-05-04 11:35:00.119 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:00.185 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:35:02.329 | WARNING  | write:write_to_COCO_json:185 - 699.pdf
2023-05-04 11:35:02.329 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:04.230 | WARNING  | write:write_to_COCO_json:185 - 700.pdf
2023-05-04 11:35:04.231 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:04.289 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:35:06.507 | WARNING  | write:write_to_COCO_json:185 - 701.pdf
2023-05-04 11:35:06.508 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:08.423 | WARNING  | write:write_to_COCO_json:185 - 702.pdf
2023-05-04 11:35:08.423 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:08.508 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:35:10.753 | WARNING  | write:write_to_COCO_json:185 - 703.pdf
2023-05-04 11:35:10.754 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:10.812 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:35:12.978 | WARNING  | write:write_to_COCO_json:185 - 704.pdf
2023-05-04 11:35:12.979 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:14.994 | WARNING  | write:write_to_COCO_json:185 - 705.pdf
2023-05-04 11:35:14.995 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:15.075 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:35:17.469 | WARNING  | write:write_to_COCO_json:185 - 706.pdf
2023-05-04 11:35:17.470 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:17.529 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:35:22.132 | WARNING  | write:write_to_COCO_json:185 - 707.pdf
2023-05-04 11:35:22.132 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:22.215 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:35:24.944 | WARNING  | write:write_to_COCO_json:185 - 708.pdf
2023-05-04 11:35:24.944 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:27.092 | WARNING  | write:write_to_COCO_json:185 - 709.pdf
2023-05-04 11:35:27.092 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:29.028 | WARNING  | write:write_to_COCO_json:185 - 710.pdf
2023-05-04 11:35:29.029 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:29.097 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:35:31.409 | WARNING  | write:write_to_COCO_json:185 - 711.pdf
2023-05-04 11:35:31.410 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:33.549 | WARNING  | write:write_to_COCO_json:185 - 712.pdf
2023-05-04 11:35:33.550 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:33.598 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:35:36.975 | WARNING  | write:write_to_COCO_json:185 - 713.pdf
2023-05-04 11:35:36.976 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:38.870 | WARNING  | write:write_to_COCO_json:185 - 714.pdf
2023-05-04 11:35:38.871 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:38.921 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:35:41.119 | WARNING  | write:write_to_COCO_json:185 - 715.pdf
2023-05-04 11:35:41.119 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:43.032 | WARNING  | write:write_to_COCO_json:185 - 716.pdf
2023-05-04 11:35:43.033 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:43.076 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:35:45.236 | WARNING  | write:write_to_COCO_json:185 - 717.pdf
2023-05-04 11:35:45.237 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:45.292 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:35:47.510 | WARNING  | write:write_to_COCO_json:185 - 718.pdf
2023-05-04 11:35:47.510 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:49.546 | WARNING  | write:write_to_COCO_json:185 - 719.pdf
2023-05-04 11:35:49.547 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:51.527 | WARNING  | write:write_to_COCO_json:185 - 720.pdf
2023-05-04 11:35:51.528 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:51.593 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:35:54.276 | WARNING  | write:write_to_COCO_json:185 - 721.pdf
2023-05-04 11:35:54.277 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:54.319 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:35:56.467 | WARNING  | write:write_to_COCO_json:185 - 722.pdf
2023-05-04 11:35:56.468 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:35:56.519 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:35:58.727 | WARNING  | write:write_to_COCO_json:185 - 723.pdf
2023-05-04 11:35:58.727 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:36:00.691 | WARNING  | write:write_to_COCO_json:185 - 724.pdf
2023-05-04 11:36:00.691 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:36:00.760 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:36:03.628 | WARNING  | write:write_to_COCO_json:185 - 725.pdf
2023-05-04 11:36:03.629 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:36:03.680 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:36:05.989 | WARNING  | write:write_to_COCO_json:185 - 726.pdf
2023-05-04 11:36:05.990 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:36:06.071 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:36:08.215 | WARNING  | write:write_to_COCO_json:185 - 727.pdf
2023-05-04 11:36:08.216 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:36:11.279 | WARNING  | write:write_to_COCO_json:185 - 728.pdf
2023-05-04 11:36:11.280 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:36:11.340 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:36:13.612 | WARNING  | write:write_to_COCO_json:185 - 729.pdf
2023-05-04 11:36:13.613 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:36:15.630 | WARNING  | write:write_to_COCO_json:185 - 730.pdf
2023-05-04 11:36:15.631 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:36:15.671 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:36:17.799 | WARNING  | write:write_to_COCO_json:185 - 731.pdf
2023-05-04 11:36:17.800 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:36:19.773 | WARNING  | write:write_to_COCO_json:185 - 732.pdf
2023-05-04 11:36:19.774 | WARNING  | write:write_to_COCO_json:189 - 0page
2023-05-04 11:36:19.819 | WARNING  | write:write_to_COCO_json:189 - 1page
2023-05-04 11:36:22.075 | WARNING  | write:write_to_COCO_json:185 - 733.pdf
